week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
3.0,0.0,0.0,3.0,41.234,3.0,4.0,0.0,0.0,3.0,25.416,2.0,5.0,0.0,0.0,3.0,155.009,4.0,6.0,1.0,0.0,3.0,1234.02,3.0,7.0,1.0,0.0,3.0,1524.167,8.0,1.0,0.0,0.0,3.0,0.15,3.0,2.0,0.0,0.0,3.0,895.559,4.0,3.0,0.0,0.0,3.0,150.05,2.0,3.875,0.25,0.0,3.0,503.200625,3.625,2.03100960115899,0.4629100498862757,0.0,0.0,617.728373693241,1.9226098333849673,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8838169774701727,1.9975866363812165,-7.0
2.0,0.0,0.0,3.0,11.263,2.0,3.0,0.0,0.0,3.0,1300.428,3.0,4.0,0.0,0.0,3.0,45.265,2.0,5.0,0.0,0.0,3.0,167.649,2.0,6.0,1.0,0.0,3.0,233.096,5.0,7.0,1.0,0.0,3.0,1697.615,6.0,1.0,0.0,1.0,3.0,0.2,4.0,2.0,0.0,1.0,3.0,15.919,8.0,3.75,0.25,0.25,3.0,433.929375,4.0,2.1213203435596424,0.4629100498862757,0.4629100498862757,0.0,670.9823516816728,2.2038926600773587,0.31426968052735443,1.4401645996461911,1.4401645996461911,0.0,1.4834732185803505,0.8541037298569696,4.0
6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,295.158,1.0,1.0,0.0,1.0,4.0,67.771,2.0,2.0,0.0,1.0,4.0,968.14,10.0,3.0,0.0,1.0,4.0,209.74,4.0,4.0,0.0,1.0,4.0,714.0,1.0,5.0,0.0,1.0,4.0,0.2,4.0,6.0,1.0,1.0,4.0,31.613,3.0,4.25,0.375,1.0,4.0,285.82775,3.125,2.1213203435596424,0.5175491695067657,0.0,0.0,364.53737433580505,3.1367635732209265,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.267119048193845,1.6981448048411945,-6.0
6.0,1.0,0.0,4.0,1757.57,6.0,7.0,1.0,0.0,4.0,468.277,4.0,1.0,0.0,0.0,4.0,1036.945,1.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,13.898,5.0,4.0,0.0,0.0,4.0,247.471,5.0,5.0,0.0,0.0,4.0,0.1,2.0,6.0,1.0,0.0,4.0,125.273,2.0,4.25,0.375,0.0,4.0,456.19174999999996,3.125,2.1213203435596424,0.5175491695067657,0.0,0.0,631.9845917293848,2.1671244937540095,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.5682268970882869,-0.10000811612229174,-6.0
4.0,0.0,0.0,4.0,0.05,1.0,5.0,0.0,0.0,4.0,184.573,3.0,6.0,1.0,0.0,4.0,48.482,2.0,7.0,1.0,0.0,4.0,212.898,5.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,295.857,7.0,3.0,0.0,0.0,4.0,987.324,3.0,4.0,0.0,0.0,4.0,0.05,1.0,4.0,0.25,0.0,4.0,216.15425,2.75,2.0,0.4629100498862757,0.0,0.0,331.72751880712065,2.3145502494313788,0.0,1.4401645996461911,0.0,0.0,2.2128810502351217,0.8640987597877147,6.0
3.0,0.0,0.0,4.0,1124.0,1.0,4.0,0.0,0.0,4.0,1020.416,3.0,5.0,0.0,0.0,4.0,161.753,2.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,171.228,2.0,1.0,0.0,0.0,4.0,278.371,3.0,2.0,0.0,0.0,4.0,33.458,1.0,3.0,0.0,0.0,4.0,154.11,1.0,3.875,0.25,0.0,4.0,367.91700000000003,1.625,2.03100960115899,0.4629100498862757,0.0,0.0,443.9376189192737,1.0606601717798212,0.2238027108715141,1.4401645996461911,0.0,0.0,1.2974290868654563,0.04489566864676492,4.0
7.0,1.0,1.0,1.0,1098.516,16.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.095,1.0,3.0,0.0,1.0,1.0,79.001,1.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,133.506,3.0,6.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.1,2.0,4.375,0.375,0.875,1.0,164.40225,2.875,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,380.71256365578114,5.409977554746151,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,2.7357127087593582,2.617471801699719,0.0
7.0,1.0,0.0,1.0,0.1,2.0,1.0,0.0,0.0,1.0,210.528,2.0,2.0,0.0,0.0,1.0,4.729,1.0,3.0,0.0,0.0,1.0,256.47,3.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,65.391,5.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,2220.59,2.0,4.375,0.375,0.0,1.0,344.726,1.875,2.2638462845343543,0.5175491695067657,0.0,0.0,764.8276260979146,1.6420805617960927,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.7306666906608985,0.7783696641328086,1.0
5.0,0.0,0.0,1.0,1108.139,4.0,6.0,1.0,0.0,1.0,8.716,2.0,7.0,1.0,0.0,1.0,32.947,1.0,1.0,0.0,0.0,1.0,5.852,5.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,923.423,3.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1015.329,2.0,4.125,0.25,0.0,1.0,386.80075,2.125,2.03100960115899,0.4629100498862757,0.0,0.0,523.1569303285446,1.807721533549109,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6768221088323826,0.33553695400105293,-2.0
6.0,1.0,0.0,1.0,229.668,3.0,7.0,1.0,0.0,1.0,146.809,1.0,1.0,0.0,0.0,1.0,19.739,2.0,2.0,0.0,0.0,1.0,0.05,1.0,3.0,0.0,0.0,1.0,453.747,9.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.05,1.0,6.0,1.0,0.0,1.0,231.01,3.0,4.25,0.375,0.0,1.0,135.13412499999998,2.5,2.1213203435596424,0.5175491695067657,0.0,0.0,163.816976278352,2.8284271247461903,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0891311855291848,2.0960665299458374,4.0
