week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.05,1.0,5.0,0.0,0.0,3.0,322.762,3.0,4.125,0.25,0.0,3.0,80.703,1.0,2.03100960115899,0.4629100498862757,0.0,0.0,161.37266838801008,1.4142135623730951,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.999999872001809,1.414213562373095,-7.0
2.0,0.0,0.0,3.0,888.391,8.0,3.0,0.0,0.0,3.0,255.932,4.0,4.0,0.0,0.0,3.0,900.82,4.0,5.0,0.0,0.0,3.0,1191.652,2.0,6.0,1.0,0.0,3.0,351.992,6.0,7.0,1.0,0.0,3.0,254.007,7.0,1.0,0.0,0.0,3.0,52.187,5.0,2.0,0.0,0.0,3.0,510.384,8.0,3.75,0.25,0.0,3.0,550.670625,5.5,2.1213203435596424,0.4629100498862757,0.0,0.0,398.5651148887316,2.138089935299395,0.31426968052735443,1.4401645996461911,0.0,0.0,0.4853021784761624,-0.29231698334171413,0.0
5.0,0.0,0.0,4.0,0.15,3.0,6.0,1.0,0.0,4.0,16.653,4.0,7.0,1.0,0.0,4.0,607.278,4.0,1.0,0.0,0.0,4.0,145.48,2.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1313.22,3.0,4.0,0.0,0.0,4.0,776.006,5.0,5.0,0.0,0.0,4.0,0.05,1.0,4.125,0.25,0.0,4.0,357.354625,2.75,2.03100960115899,0.4629100498862757,0.0,0.0,492.12974529921263,1.6690459207925603,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.2408442847088694,-0.4608805303963677,-4.0
5.0,0.0,0.0,4.0,404.49,7.0,6.0,1.0,0.0,4.0,106.868,3.0,7.0,1.0,0.0,4.0,150.1,3.0,1.0,0.0,0.0,4.0,14.182,3.0,2.0,0.0,0.0,4.0,209.659,3.0,3.0,0.0,0.0,4.0,68.149,2.0,4.0,0.0,0.0,4.0,465.663,3.0,5.0,0.0,0.0,4.0,793.214,7.0,4.125,0.25,0.0,4.0,276.540625,3.875,2.03100960115899,0.4629100498862757,0.0,0.0,262.0245332820887,1.9594095320493148,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1908552229772051,1.2936977591810728,-5.0
1.0,0.0,0.0,4.0,14.182,3.0,2.0,0.0,0.0,4.0,209.659,3.0,3.0,0.0,0.0,4.0,68.149,2.0,4.0,0.0,0.0,4.0,465.663,3.0,5.0,0.0,0.0,4.0,793.214,7.0,6.0,1.0,0.0,4.0,1024.391,5.0,7.0,1.0,0.0,4.0,143.978,2.0,1.0,0.0,0.0,4.0,0.0,0.0,3.625,0.25,0.0,4.0,339.9045,3.125,2.2638462845343543,0.4629100498862757,0.0,0.0,385.571713428625,2.100170061141308,0.22624995586066124,1.4401645996461911,0.0,0.0,1.0374536754716277,0.6457930853974158,5.0
5.0,0.0,0.0,1.0,1702.165,6.0,6.0,1.0,0.0,1.0,238.957,7.0,7.0,1.0,0.0,1.0,782.02,4.0,1.0,0.0,0.0,1.0,0.1,2.0,2.0,0.0,0.0,1.0,195.31,6.0,3.0,0.0,0.0,1.0,670.4,3.0,4.0,0.0,0.0,1.0,123.295,5.0,5.0,0.0,0.0,1.0,86.004,7.0,4.125,0.25,0.0,1.0,474.78137499999997,5.0,2.03100960115899,0.4629100498862757,0.0,0.0,569.8199081714797,1.8516401995451028,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.689846989960622,-0.5400617248673216,1.0
4.0,0.0,0.0,2.0,39.907,2.0,5.0,0.0,0.0,2.0,1519.177,4.0,6.0,1.0,0.0,2.0,360.359,2.0,7.0,1.0,0.0,2.0,570.435,7.0,1.0,0.0,0.0,2.0,18.433,5.0,2.0,0.0,0.0,2.0,31.177,3.0,3.0,0.0,0.0,2.0,592.462,1.0,4.0,0.0,0.0,2.0,390.596,9.0,4.0,0.25,0.0,2.0,440.3182499999999,4.125,2.0,0.4629100498862757,0.0,0.0,495.4929682789944,2.748376143938713,0.0,1.4401645996461911,0.0,0.0,1.6488142149658278,0.818020108096508,10.0
4.0,0.0,0.0,3.0,0.05,1.0,5.0,0.0,0.0,3.0,1514.71,6.0,6.0,1.0,0.0,3.0,610.858,6.0,7.0,1.0,0.0,3.0,63.181,2.0,1.0,0.0,0.0,3.0,509.537,3.0,2.0,0.0,0.0,3.0,637.115,2.0,3.0,0.0,0.0,3.0,795.235,5.0,4.0,0.0,0.0,3.0,161.161,3.0,4.0,0.25,0.0,3.0,536.480875,3.5,2.0,0.4629100498862757,0.0,0.0,491.7762177394562,1.927248223318863,0.0,1.4401645996461911,0.0,0.0,1.0275129516965993,0.3193073979463205,-2.0
6.0,1.0,0.0,1.0,0.05,1.0,7.0,1.0,0.0,1.0,1392.17,9.0,1.0,0.0,0.0,1.0,582.197,7.0,2.0,0.0,0.0,1.0,600.781,8.0,3.0,0.0,0.0,1.0,790.918,7.0,4.0,0.0,0.0,1.0,242.252,4.0,5.0,0.0,0.0,1.0,231.221,7.0,6.0,1.0,0.0,1.0,330.171,9.0,4.25,0.375,0.0,1.0,521.22,6.5,2.1213203435596424,0.5175491695067657,0.0,0.0,432.82783038326653,2.7255405754769875,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.142535048178339,-1.3829296115216076,14.0
4.0,0.0,0.0,2.0,1138.004,10.0,5.0,0.0,0.0,2.0,770.484,10.0,6.0,1.0,0.0,2.0,114.879,5.0,7.0,1.0,0.0,2.0,92.685,6.0,1.0,0.0,0.0,2.0,499.513,2.0,2.0,0.0,0.0,2.0,823.514,5.0,3.0,0.0,0.0,2.0,407.473,7.0,4.0,0.0,0.0,2.0,345.089,4.0,4.0,0.25,0.0,2.0,523.955125,6.125,2.0,0.4629100498862757,0.0,0.0,363.91989248869334,2.799872446074234,0.0,1.4401645996461911,0.0,0.0,0.46400233067381025,0.29858177630729216,-3.0
