week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
3.0,0.0,1.0,4.0,383.345,5.0,4.0,0.0,1.0,4.0,369.183,8.0,5.0,0.0,1.0,4.0,1679.918,20.0,6.0,1.0,1.0,4.0,75.668,1.0,7.0,1.0,1.0,4.0,70.642,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,3103.714,11.0,3.0,0.0,1.0,4.0,345.01,10.0,3.875,0.25,1.0,4.0,753.435,7.0,2.03100960115899,0.4629100498862757,0.0,0.0,1090.6648039300223,6.761234037828133,0.2238027108715141,1.4401645996461911,0.0,0.0,1.8417559291832615,0.9280850159737523,2.0
3.0,0.0,0.0,4.0,710.385,7.0,4.0,0.0,0.0,4.0,419.73,12.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,2107.874,18.0,1.0,0.0,0.0,4.0,50.253,5.0,2.0,0.0,0.0,4.0,706.671,14.0,3.0,0.0,0.0,4.0,1613.27,12.0,3.875,0.25,0.0,4.0,701.0228749999999,8.5,2.03100960115899,0.4629100498862757,0.0,0.0,783.4937970366977,6.590035768383312,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0125751141351647,-0.1098149139035481,-5.0
5.0,0.0,0.0,4.0,39.535,4.0,6.0,1.0,0.0,4.0,1113.988,14.0,7.0,1.0,0.0,4.0,675.695,3.0,1.0,0.0,0.0,4.0,1646.197,9.0,2.0,0.0,0.0,4.0,184.571,8.0,3.0,0.0,0.0,4.0,266.699,3.0,4.0,0.0,0.0,4.0,721.917,8.0,5.0,0.0,0.0,4.0,1940.729,11.0,4.125,0.25,0.0,4.0,823.666375,7.5,2.03100960115899,0.4629100498862757,0.0,0.0,694.3072821915869,3.9641248358604595,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6001820815170121,0.293541806027353,1.0
1.0,0.0,0.0,4.0,1646.197,9.0,2.0,0.0,0.0,4.0,184.571,8.0,3.0,0.0,0.0,4.0,266.699,3.0,4.0,0.0,0.0,4.0,721.917,8.0,5.0,0.0,0.0,4.0,1940.729,11.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,101.435,7.0,1.0,0.0,0.0,4.0,496.702,20.0,3.625,0.25,0.0,4.0,669.78125,8.25,2.2638462845343543,0.4629100498862757,0.0,0.0,733.9617674937163,5.897941529526576,0.22624995586066124,1.4401645996461911,0.0,0.0,1.1152739311287605,0.8682944501387193,-1.0
5.0,0.0,0.0,4.0,1940.729,11.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,101.435,7.0,1.0,0.0,0.0,4.0,496.702,20.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2043.548,12.0,5.0,0.0,0.0,1.0,1884.76,20.0,4.125,0.25,0.0,3.25,808.39675,8.75,2.03100960115899,0.4629100498862757,0.0,1.3887301496588271,965.3864681410904,8.46421036735602,-0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.553559195011779,0.2758668456493622,-10.0
2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,54.621,2.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,400.856,11.0,7.0,1.0,1.0,1.0,258.382,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.75,0.25,0.75,1.0,89.232375,2.5,2.1213203435596424,0.4629100498862757,0.4629100498862757,0.0,154.3330861276882,4.20883424647321,0.31426968052735443,1.4401645996461911,-1.4401645996461911,0.0,1.632575822825471,1.601853408582286,6.0
5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,400.856,11.0,7.0,1.0,1.0,1.0,258.382,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1772.263,11.0,4.125,0.25,0.375,1.0,303.937625,3.625,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,612.8782555292312,5.1530157605591915,-0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,2.503817422448695,0.8387564263131312,0.0
7.0,1.0,0.0,1.0,1484.201,17.0,1.0,0.0,0.0,1.0,2074.642,17.0,2.0,0.0,0.0,1.0,27.533,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,23.688,3.0,5.0,0.0,0.0,1.0,209.712,6.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1373.589,7.0,4.375,0.375,0.0,1.0,649.170625,6.375,2.2638462845343543,0.5175491695067657,0.0,0.0,850.8531084371291,7.049569389078213,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.8478911303442412,0.9173273046356826,3.0
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,23.688,3.0,5.0,0.0,0.0,1.0,209.712,6.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1373.589,7.0,1.0,0.0,0.0,1.0,2431.381,16.0,2.0,0.0,0.0,1.0,7.815,2.0,3.0,0.0,0.0,1.0,1312.747,7.0,3.875,0.25,0.0,1.0,669.8665,5.125,2.03100960115899,0.4629100498862757,0.0,0.0,924.0050471434511,5.249149590988185,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1641176920085243,1.304658451151854,-5.0
2.0,0.0,0.0,1.0,449.543,16.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1170.596,11.0,6.0,1.0,0.0,1.0,628.761,9.0,7.0,1.0,0.0,1.0,2245.487,22.0,1.0,0.0,0.0,1.0,922.424,16.0,2.0,0.0,0.0,1.0,996.056,16.0,3.75,0.25,0.0,1.0,801.608375,11.25,2.1213203435596424,0.4629100498862757,0.0,0.0,728.2387620932609,7.9417522355855805,0.31426968052735443,1.4401645996461911,0.0,0.0,0.9817258330939975,-0.4925442979238855,9.0
