week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
3.0,0.0,0.0,2.0,-1.0,-1.0,4.0,0.0,0.0,2.0,-1.0,-1.0,5.0,0.0,0.0,3.0,-1.0,-1.0,6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,168.667,4.0,3.0,0.0,0.0,3.0,395.737,6.0,3.875,0.25,0.0,2.75,141.101,2.5,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,187.4552046525605,3.0,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,1.1044780836939736,0.3703703703703703,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,168.667,4.0,3.0,0.0,0.0,3.0,395.737,6.0,4.0,0.0,0.0,3.0,156.848,3.0,5.0,0.0,0.0,3.0,92.122,1.0,6.0,1.0,0.0,3.0,68.503,2.0,4.25,0.375,0.0,3.0,125.98242857142858,2.2857142857142856,2.1213203435596424,0.5175491695067657,0.0,0.0,136.46473469588784,2.2146697055682827,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.4239412735081076,0.6575746604336029,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,1276.407,6.0,7.0,1.0,0.0,3.0,615.839,1.0,1.0,0.0,0.0,3.0,2441.132,3.0,2.0,0.0,0.0,3.0,89.689,1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,911.09,6.0,5.0,0.0,0.0,3.0,1569.416,4.0,6.0,1.0,0.0,3.0,461.551,5.0,4.25,0.375,0.0,3.0,920.6405,3.25,2.1213203435596424,0.5175491695067657,0.0,0.0,819.5113103507829,2.3754698783308417,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.8147307604394166,-0.1385468732114126,2.0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,49.536,1.0,7.0,1.0,0.0,4.0,22.059,1.0,1.0,0.0,0.0,4.0,1274.423,2.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,1113.409,3.0,4.25,0.375,0.0,4.0,307.428375,0.875,2.1213203435596424,0.5175491695067657,0.0,0.0,549.1130969827456,1.1259916264596033,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.4623762971477268,1.1132597235220516,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,889.35,4.0,2.0,0.0,0.0,2.0,241.623,1.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,1221.381,7.0,6.0,1.0,0.0,2.0,0.0,0.0,4.25,0.375,0.0,2.0,294.04425000000003,1.5,2.1213203435596424,0.5175491695067657,0.0,0.0,485.4159447798352,2.6186146828319083,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.4674394331833946,1.7502893279345222,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,210.987,1.0,3.0,0.0,0.0,3.0,1745.441,3.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.125,0.25,0.0,3.0,244.5535,0.5,2.03100960115899,0.4629100498862757,0.0,0.0,610.9276884673013,1.0690449676496976,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.750993270439596,2.338535866733713,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,324.361,2.0,4.0,0.0,0.0,4.0,304.517,1.0,5.0,0.0,0.0,4.0,96.115,5.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,334.291,1.0,1.0,0.0,0.0,4.0,286.026,6.0,2.0,0.0,0.0,4.0,382.133,5.0,3.0,0.0,0.0,4.0,374.107,2.0,3.875,0.25,0.0,4.0,262.69375,2.75,2.03100960115899,0.4629100498862757,0.0,0.0,138.69685701326162,2.2519832529192065,0.2238027108715141,1.4401645996461911,0.0,0.0,-1.3547101562115411,0.4127816952385135,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,334.291,1.0,1.0,0.0,0.0,4.0,286.026,6.0,2.0,0.0,0.0,4.0,382.133,5.0,3.0,0.0,0.0,4.0,374.107,2.0,4.0,0.0,0.0,4.0,1051.235,3.0,5.0,0.0,0.0,4.0,195.498,5.0,6.0,1.0,0.0,4.0,677.915,4.0,4.25,0.375,0.0,4.0,412.650625,3.25,2.1213203435596424,0.5175491695067657,0.0,0.0,320.7540126563111,2.1213203435596424,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1311358057144436,-0.3142696805273544,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,482.843,7.0,5.0,0.0,0.0,2.0,361.829,2.0,6.0,1.0,0.0,2.0,0.05,1.0,7.0,1.0,0.0,2.0,154.091,2.0,1.0,0.0,0.0,2.0,329.797,4.0,2.0,0.0,0.0,2.0,507.047,3.0,3.0,0.0,0.0,2.0,121.369,1.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.25,0.0,2.0,244.62825000000004,2.5,2.0,0.4629100498862757,0.0,0.0,203.41756374002856,2.2038926600773587,0.0,1.4401645996461911,0.0,0.0,0.0437241869419695,1.2811555947854545,0.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,1766.524,2.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,173.401,1.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.1,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,796.1,3.0,3.0,0.0,0.0,3.0,225.797,2.0,3.875,0.25,0.0,3.0,370.24025,1.25,2.03100960115899,0.4629100498862757,0.0,0.0,625.5068473789304,1.164964745021435,0.2238027108715141,1.4401645996461911,0.0,0.0,2.012541830980353,0.0903573763451528,0.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.05,1.0,7.0,1.0,0.0,3.0,61.878,6.0,1.0,0.0,0.0,3.0,181.197,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.125,0.25,0.0,3.0,30.390625,1.0,2.03100960115899,0.4629100498862757,0.0,0.0,64.66675176833809,2.070196678027062,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.319239801562354,2.576244754878122,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,2.0,-1.0,-1.0,2.0,0.0,0.0,2.0,-1.0,-1.0,3.0,0.0,0.0,2.0,-1.0,-1.0,4.0,0.0,0.0,2.0,-1.0,-1.0,5.0,0.0,0.0,2.0,-1.0,-1.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1468.832,12.0,3.625,0.25,0.0,2.0,489.6106666666667,4.0,2.2638462845343543,0.4629100498862757,0.0,0.0,848.0305505943364,6.928203230275509,0.2262499558606612,1.4401645996461911,0.0,0.0,1.7320508075688774,1.7320508075688774,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,163.352,6.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,870.785,14.0,2.0,0.0,1.0,2.0,3061.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,1820.994,7.0,5.0,0.0,1.0,2.0,1231.544,8.0,4.125,0.25,0.5,2.0,893.459375,4.5,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,1108.4889280907123,5.1269595556932455,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1874740709943683,0.8522722229277406,1.0,-1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,0
6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,185.839,2.0,1.0,0.0,0.0,1.0,1167.583,9.0,2.0,0.0,0.0,1.0,1063.692,13.0,3.0,0.0,0.0,1.0,339.256,6.0,4.0,0.0,0.0,1.0,1637.681,14.0,5.0,0.0,0.0,1.0,2.239,2.0,6.0,1.0,0.0,1.0,571.483,7.0,4.25,0.375,0.0,1.0,620.9716249999999,6.625,2.1213203435596424,0.5175491695067657,0.0,0.0,605.6958593150614,5.180664601601393,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.617070074193416,0.2531291535652825,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1
