week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1880.209,52.0,6.0,1.0,0.0,3.0,8762.604,73.0,4.25,0.375,0.0,3.0,1330.351625,15.625,2.1213203435596424,0.5175491695067657,0.0,0.0,3074.311332300429,29.471232947207543,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.5997596100839795,1.593270033718379,-9.0,-1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,0,1,2,1,1,1,1,1,0,1,1,2,2,0
5.0,0.0,0.0,3.0,2760.214,44.0,6.0,1.0,0.0,3.0,3118.423,54.0,7.0,1.0,0.0,3.0,5740.089,82.0,1.0,0.0,0.0,3.0,2464.9350000000004,37.0,2.0,0.0,0.0,3.0,6104.604,71.0,3.0,0.0,0.0,3.0,2365.209,36.0,4.0,0.0,0.0,3.0,6957.05,60.0,5.0,0.0,0.0,3.0,2794.3450000000003,43.0,4.125,0.25,0.0,3.0,4038.108625,53.375,2.03100960115899,0.4629100498862757,0.0,0.0,1889.3162696934223,16.647071814586493,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7134740601740408,0.7285000247463621,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,7865.65,42.0,6.0,1.0,0.0,1.0,7709.701,40.0,7.0,1.0,0.0,1.0,5451.450000000001,67.0,1.0,0.0,0.0,1.0,7673.009,51.0,2.0,0.0,0.0,1.0,4078.815,41.0,3.0,0.0,0.0,1.0,6210.203,32.0,4.0,0.0,0.0,1.0,4736.674,47.0,5.0,0.0,0.0,1.0,7167.282,50.0,4.125,0.25,0.0,1.0,6361.598,46.25,2.03100960115899,0.4629100498862757,0.0,0.0,1471.2116335516498,10.38886766825776,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.4972379323717606,0.9742903637856594,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,9470.653,64.0,7.0,1.0,0.0,1.0,2657.047,34.0,1.0,0.0,0.0,1.0,3441.551,16.0,2.0,0.0,0.0,1.0,5904.746999999999,38.0,3.0,0.0,0.0,1.0,6045.048,25.0,4.0,0.0,0.0,1.0,5646.502,54.0,5.0,0.0,0.0,1.0,6687.247,25.0,6.0,1.0,0.0,1.0,4300.02,62.0,4.25,0.375,0.0,1.0,5519.101875,39.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2118.4437674494143,18.21106414086934,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.586593347363692,0.2573267676559732,7.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
2.0,0.0,0.0,1.0,5904.746999999999,38.0,3.0,0.0,0.0,1.0,6045.048,25.0,4.0,0.0,0.0,1.0,5646.502,54.0,5.0,0.0,0.0,1.0,6687.247,25.0,6.0,1.0,0.0,1.0,4300.02,62.0,7.0,1.0,0.0,1.0,5960.694,34.0,1.0,0.0,0.0,1.0,4326.464,51.0,2.0,0.0,0.0,1.0,7138.477000000001,40.0,3.75,0.25,0.0,1.0,5751.149874999999,41.125,2.1213203435596424,0.4629100498862757,0.0,0.0,1007.209031963849,13.527089223374809,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.4511222294449076,0.2627692993297513,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,4945.782999999999,45.0,4.0,0.0,0.0,1.0,7092.459,64.0,5.0,0.0,0.0,1.0,8854.837,81.0,6.0,1.0,0.0,1.0,10523.911,26.0,7.0,1.0,0.0,1.0,5809.225,58.0,1.0,0.0,0.0,1.0,6926.108,53.0,2.0,0.0,0.0,1.0,4303.456999999999,20.0,3.0,0.0,0.0,1.0,7817.563,64.0,3.875,0.25,0.0,1.0,7034.167875,51.375,2.03100960115899,0.4629100498862757,0.0,0.0,2050.802775601749,20.395640290443023,0.2238027108715141,1.4401645996461911,0.0,0.0,0.3910024106250503,-0.3853265944279999,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,3176.84,33.0,6.0,1.0,0.0,3.0,2240.067,40.0,7.0,1.0,0.0,3.0,3547.538,40.0,1.0,0.0,0.0,3.0,4217.462,58.0,2.0,0.0,0.0,3.0,4532.944,74.0,3.0,0.0,0.0,3.0,1934.083,36.0,4.0,0.0,0.0,3.0,4932.7970000000005,56.0,5.0,0.0,0.0,3.0,4930.507,49.0,4.125,0.25,0.0,3.0,3689.02975,48.25,2.03100960115899,0.4629100498862757,0.0,0.0,1167.496958709988,13.82285891454545,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.478555693802579,0.8624478771578947,10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,4217.462,58.0,2.0,0.0,0.0,3.0,4532.944,74.0,3.0,0.0,0.0,3.0,1934.083,36.0,4.0,0.0,0.0,3.0,4932.7970000000005,56.0,5.0,0.0,0.0,3.0,4930.507,49.0,6.0,1.0,0.0,3.0,8015.407000000001,56.0,7.0,1.0,0.0,3.0,2637.67,32.0,1.0,0.0,0.0,3.0,8000.948000000001,42.0,3.625,0.25,0.0,3.0,4900.227250000001,50.375,2.2638462845343543,0.4629100498862757,0.0,0.0,2198.6695356783225,13.606064824187778,0.2262499558606612,1.4401645996461911,0.0,0.0,0.3941929623462175,0.3191754673436314,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,1.0,4.0,8618.459,81.0,3.0,0.0,1.0,4.0,6636.967000000001,135.0,4.0,0.0,1.0,4.0,7652.417,57.0,5.0,0.0,1.0,4.0,8738.216,92.0,6.0,1.0,1.0,4.0,6340.946,86.0,7.0,1.0,1.0,4.0,13746.732,92.0,1.0,0.0,1.0,4.0,9367.507,118.0,2.0,0.0,1.0,4.0,13098.725,66.0,3.75,0.25,1.0,4.0,9274.996125,90.875,2.1213203435596424,0.4629100498862757,0.0,0.0,2765.7514407379645,25.55910517101209,0.3142696805273544,1.4401645996461911,0.0,0.0,0.8733153204554179,0.5764368242014389,8.0,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,8738.216,92.0,6.0,1.0,1.0,4.0,6340.946,86.0,7.0,1.0,1.0,4.0,13746.732,92.0,1.0,0.0,1.0,4.0,9367.507,118.0,2.0,0.0,1.0,4.0,13098.725,66.0,3.0,0.0,1.0,4.0,5081.191999999999,78.0,4.0,0.0,1.0,4.0,12035.704000000002,125.0,5.0,0.0,1.0,4.0,8390.082999999999,88.0,4.125,0.25,1.0,4.0,9599.888125,93.125,2.03100960115899,0.4629100498862757,0.0,0.0,3132.1101809964407,19.562628365621745,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0043760890696069,0.6070674068014504,-7.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
