week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,-1.0,-1.0,4.0,0.0,0.0,3.0,-1.0,-1.0,5.0,0.0,0.0,3.0,-1.0,-1.0,6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-1.0,-1.0,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
6.0,1.0,0.0,3.0,1593.158,9.0,7.0,1.0,0.0,3.0,552.345,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,313.6,1.0,3.0,0.0,0.0,3.0,90.211,2.0,4.0,0.0,0.0,3.0,92.691,3.0,5.0,0.0,0.0,3.0,2106.364,3.0,6.0,1.0,0.0,3.0,1247.883,13.0,4.25,0.375,0.0,3.0,749.5315,4.125,2.1213203435596424,0.5175491695067657,0.0,0.0,798.0255585092498,4.4860896112315904,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.802246700319765,1.4602963774423532,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,391.511,1.0,7.0,1.0,0.0,3.0,2317.898,15.0,1.0,0.0,0.0,3.0,1822.732,4.0,2.0,0.0,0.0,3.0,121.875,4.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,472.636,2.0,5.0,0.0,0.0,3.0,1345.042,6.0,6.0,1.0,0.0,3.0,808.516,4.0,4.25,0.375,0.0,3.0,910.02625,4.5,2.1213203435596424,0.5175491695067657,0.0,0.0,838.7214885916285,4.65985898008574,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.6992163823230597,1.9031522392697824,6.0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,1.0,4.0,2433.327,7.0,2.0,0.0,1.0,4.0,2513.701,1.0,3.0,0.0,1.0,4.0,792.728,4.0,4.0,0.0,1.0,4.0,1147.327,7.0,5.0,0.0,1.0,4.0,726.304,3.0,6.0,1.0,0.0,4.0,375.504,1.0,7.0,1.0,0.0,4.0,242.482,4.0,1.0,0.0,0.0,4.0,79.318,2.0,3.625,0.25,0.625,4.0,1038.836375,3.625,2.2638462845343543,0.4629100498862757,0.5175491695067657,0.0,947.531487674147,2.38671920665766,0.2262499558606612,1.4401645996461911,-0.6440611887195306,0.0,0.9393687184882524,0.5082986472881046,0.0,-1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,0,1,1,1,0
5.0,0.0,0.0,4.0,313.715,5.0,6.0,1.0,0.0,4.0,7.762,1.0,7.0,1.0,0.0,4.0,63.213,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,1043.432,3.0,3.0,0.0,0.0,4.0,333.064,5.0,4.0,0.0,0.0,4.0,808.825,6.0,5.0,0.0,0.0,4.0,1255.763,6.0,4.125,0.25,0.0,4.0,478.22175,3.375,2.03100960115899,0.4629100498862757,0.0,0.0,493.3450625746504,2.445841952609133,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6254706562538005,-0.2672827418738998,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,333.064,5.0,4.0,0.0,0.0,4.0,808.825,6.0,5.0,0.0,0.0,4.0,1255.763,6.0,6.0,1.0,0.0,4.0,1023.661,4.0,7.0,1.0,0.0,4.0,2476.674,5.0,1.0,0.0,0.0,4.0,1043.169,3.0,2.0,0.0,0.0,4.0,600.05,2.0,3.0,0.0,0.0,4.0,0.0,0.0,3.875,0.25,0.0,4.0,942.65075,3.875,2.03100960115899,0.4629100498862757,0.0,0.0,742.9097464260283,2.100170061141308,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1778155894689588,-0.8925438762358313,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,2044.936,2.0,7.0,1.0,0.0,4.0,2921.673,3.0,1.0,0.0,0.0,4.0,1650.426,4.0,2.0,0.0,0.0,4.0,1018.687,4.0,3.0,0.0,0.0,4.0,1591.284,7.0,4.0,0.0,0.0,1.0,225.172,4.0,5.0,0.0,0.0,1.0,1271.283,14.0,6.0,1.0,0.0,1.0,849.744,9.0,4.25,0.375,0.0,2.875,1446.650625,5.875,2.1213203435596424,0.5175491695067657,0.0,1.5526475085202969,815.7637816209748,3.979860011895609,-0.3142696805273544,0.6440611887195306,0.0,-0.6440611887195306,0.4617191521912394,1.409860764259203,-1.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,455.0,1.0,6.0,1.0,0.0,1.0,33.935,2.0,7.0,1.0,0.0,1.0,252.094,2.0,1.0,0.0,0.0,1.0,1432.824,9.0,2.0,0.0,0.0,1.0,1862.517,2.0,3.0,0.0,0.0,1.0,1256.787,3.0,4.0,0.0,0.0,1.0,401.079,3.0,4.0,0.25,0.0,1.0,711.7795000000001,2.75,2.0,0.4629100498862757,0.0,0.0,705.1868682407118,2.712405363721075,0.0,1.4401645996461911,0.0,0.0,0.6759314744940167,2.0688834200425053,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,648.485,12.0,6.0,1.0,0.0,2.0,20.19,1.0,7.0,1.0,0.0,2.0,93.671,2.0,1.0,0.0,0.0,2.0,1181.929,3.0,2.0,0.0,0.0,2.0,858.539,27.0,3.0,0.0,0.0,2.0,2941.6,3.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,4.125,0.25,0.0,2.0,718.0517500000001,6.0,2.03100960115899,0.4629100498862757,0.0,0.0,1006.5488489816152,9.31971796017148,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.825259470351889,2.071160485911551,-11.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,10.238,1.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,550.957,5.0,2.0,0.0,0.0,2.0,164.814,4.0,3.0,0.0,0.0,2.0,726.579,4.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,113.73,2.0,6.0,1.0,0.0,2.0,1159.641,6.0,4.25,0.375,0.0,2.0,340.744875,2.75,2.1213203435596424,0.5175491695067657,0.0,0.0,428.8829899369616,2.3145502494313788,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.16739871007135,0.0345639503915085,10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
